-0.0256985	-0.052728	0.691
-0.0245462	-0.052728	0.691
-0.0233938	-0.052728	0.691
-0.0222415	-0.052728	0.691
-0.0210891	-0.052728	0.691
-0.0199368	-0.052728	0.691
-0.0187844	-0.052728	0.691
-0.0176321	-0.052728	0.691
-0.0164797	-0.052728	0.691
-0.0153052	-0.0526517	0.69
-0.0141545	-0.0526517	0.69
-0.0130038	-0.0526517	0.69
-0.0118531	-0.0526517	0.69
-0.0107025	-0.0526517	0.69
-0.00955178	-0.0526517	0.69
-0.0084011	-0.0526517	0.69
-0.00725041	-0.0526517	0.69
-0.00610857	-0.052728	0.691
-0.00495622	-0.052728	0.691
-0.00380387	-0.052728	0.691
-0.00265536	-0.0528043	0.692
-0.00150351	-0.0528806	0.693
-0.00034782	-0.0528806	0.693
0.000809032	-0.0529569	0.694
0.00196922	-0.0530332	0.695
0.00312824	-0.0530332	0.695
0.00428726	-0.0530332	0.695
0.00545412	-0.0531095	0.696
0.00662431	-0.0531859	0.697
0.00778667	-0.0531859	0.697
0.00894903	-0.0531859	0.697
0.0101259	-0.0532622	0.698
0.0112899	-0.0532622	0.698
0.0124718	-0.0533385	0.699
0.0136375	-0.0533385	0.699
0.0148243	-0.0534148	0.7
0.0160145	-0.0534911	0.701
0.0172081	-0.0535674	0.702
0.0184311	-0.05372	0.704
0.019633	-0.0537963	0.705
0.0208382	-0.0538726	0.706
0.022078	-0.0540252	0.708
0.0232915	-0.0541015	0.709
0.0245084	-0.0541778	0.71
0.0257286	-0.0542542	0.711
0.0269522	-0.0543305	0.712
0.0282186	-0.0544831	0.714
0.0294505	-0.0545594	0.715
0.0307286	-0.054712	0.717
0.0320134	-0.0548646	0.719
0.0332586	-0.0549409	0.72
0.0345072	-0.0550172	0.721
0.0358086	-0.0551698	0.723
0.0371167	-0.0553224	0.725
0.0383786	-0.0553988	0.726
0.0396439	-0.0554751	0.727
0.0408563	-0.0554751	0.727
0.0421265	-0.0555514	0.728
-0.0863254	-0.054188	0.726
-0.0851147	-0.054188	0.726
-0.083904	-0.054188	0.726
-0.0826933	-0.054188	0.726
-0.0813703	-0.0541134	0.725
-0.0801613	-0.0541134	0.725
-0.0787344	-0.0539641	0.723
-0.0774215	-0.0538895	0.722
-0.0761118	-0.0538148	0.721
-0.0748056	-0.0537402	0.72
-0.0735026	-0.0536656	0.719
-0.072203	-0.0535909	0.718
-0.0708079	-0.0534416	0.716
-0.0695166	-0.053367	0.715
-0.0682287	-0.0532924	0.714
-0.0669441	-0.0532177	0.713
-0.0655706	-0.0530684	0.711
-0.0642943	-0.0529938	0.71
-0.0630214	-0.0529192	0.709
-0.0617518	-0.0528445	0.708
-0.0604855	-0.0527699	0.707
-0.0592226	-0.0526953	0.706
-0.0578808	-0.052546	0.704
-0.0566262	-0.0524713	0.703
-0.055375	-0.0523967	0.702
-0.0540499	-0.0522474	0.7
-0.0528825	-0.0522474	0.7
-0.0516413	-0.0521728	0.699
-0.0504756	-0.0521728	0.699
-0.0492394	-0.0520981	0.698
-0.0480065	-0.0520235	0.697
-0.0468441	-0.0520235	0.697
-0.0456817	-0.0520235	0.697
-0.0444555	-0.0519489	0.696
-0.0432948	-0.0519489	0.696
-0.0421341	-0.0519489	0.696
-0.0409146	-0.0518742	0.695
-0.0397556	-0.0518742	0.695
-0.0385965	-0.0518742	0.695
-0.0374375	-0.0518742	0.695
-0.0362263	-0.0517996	0.694
-0.0350689	-0.0517996	0.694
-0.0339116	-0.0517996	0.694
-0.032707	-0.0517249	0.693
-0.0315513	-0.0517249	0.693
-0.0303518	-0.0516503	0.692
-0.0291978	-0.0516503	0.692
-0.0280438	-0.0516503	0.692
-0.0268897	-0.0516503	0.692
-0.0257357	-0.0516503	0.692
-0.0245817	-0.0516503	0.692
-0.0234277	-0.0516503	0.692
-0.0222737	-0.0516503	0.692
-0.0210891	-0.0515757	0.691
-0.0199368	-0.0515757	0.691
-0.0187844	-0.0515757	0.691
-0.0176321	-0.0515757	0.691
-0.0164797	-0.0515757	0.691
-0.0153274	-0.0515757	0.691
-0.014175	-0.0515757	0.691
-0.0130227	-0.0515757	0.691
-0.0118703	-0.0515757	0.691
-0.010718	-0.0515757	0.691
-0.00955178	-0.051501	0.69
-0.00841327	-0.0515757	0.691
-0.00726092	-0.0515757	0.691
-0.00610857	-0.0515757	0.691
-0.00496339	-0.0516503	0.692
-0.00380937	-0.0516503	0.692
-0.00265919	-0.0517249	0.693
-0.00150568	-0.0517996	0.694
-0.000348824	-0.0518742	0.695
0.000810197	-0.0518742	0.695
0.00196922	-0.0518742	0.695
0.00312824	-0.0518742	0.695
0.00429343	-0.0519489	0.696
0.00546196	-0.0520235	0.697
0.00662431	-0.0520235	0.697
0.00779784	-0.0520981	0.698
0.00896186	-0.0520981	0.698
0.0101259	-0.0520981	0.698
0.0113061	-0.0521728	0.699
0.0124718	-0.0521728	0.699
0.013657	-0.0522474	0.7
0.0148455	-0.0523221	0.701
0.0160374	-0.0523967	0.702
0.0172326	-0.0524713	0.703
0.0184311	-0.052546	0.704
0.0196609	-0.0526953	0.706
0.0208678	-0.0527699	0.707
0.022078	-0.0528445	0.708
0.0232915	-0.0529192	0.709
0.0245429	-0.0530684	0.711
0.0257648	-0.0531431	0.712
0.02699	-0.0532177	0.713
0.0282186	-0.0532924	0.714
0.0294917	-0.0534416	0.716
0.0307286	-0.0535163	0.717
0.0320134	-0.0536656	0.719
0.0332586	-0.0537402	0.72
0.034555	-0.0538895	0.722
0.0358581	-0.0540388	0.724
0.0371679	-0.054188	0.726
0.0384315	-0.0542627	0.727
0.0396984	-0.0543373	0.728
0.0409125	-0.0543373	0.728
0.0421844	-0.054412	0.729
-0.0864443	-0.0530503	0.727
-0.0852319	-0.0530503	0.727
-0.0840196	-0.0530503	0.727
-0.0826933	-0.0529773	0.726
-0.0814825	-0.0529773	0.726
-0.0801613	-0.0529043	0.725
-0.0788433	-0.0528314	0.724
-0.0775287	-0.0527584	0.723
-0.0762174	-0.0526854	0.722
-0.0748056	-0.0525395	0.72
-0.0735026	-0.0524665	0.719
-0.072203	-0.0523935	0.718
-0.0709068	-0.0523206	0.717
-0.0695166	-0.0521746	0.715
-0.0682287	-0.0521017	0.714
-0.0669441	-0.0520287	0.713
-0.0656628	-0.0519557	0.712
-0.0643849	-0.0518827	0.711
-0.0631103	-0.0518098	0.71
-0.0617518	-0.0516638	0.708
-0.0605711	-0.0516638	0.708
-0.0592226	-0.0515179	0.706
-0.057963	-0.0514449	0.705
-0.0566262	-0.051299	0.703
-0.055375	-0.051226	0.702
-0.0541271	-0.051153	0.701
-0.0528825	-0.0510801	0.7
-0.0517152	-0.0510801	0.7
-0.0504756	-0.0510071	0.699
-0.0492394	-0.0509341	0.698
-0.0480753	-0.0509341	0.698
-0.0468441	-0.0508611	0.697
-0.0456817	-0.0508611	0.697
-0.0445194	-0.0508611	0.697
-0.0432948	-0.0507882	0.696
-0.0421341	-0.0507882	0.696
-0.0409734	-0.0507882	0.696
-0.0398128	-0.0507882	0.696
-0.0385965	-0.0507152	0.695
-0.0374375	-0.0507152	0.695
-0.0362785	-0.0507152	0.695
-0.0351195	-0.0507152	0.695
-0.0339116	-0.0506422	0.694
-0.0327542	-0.0506422	0.694
-0.0315969	-0.0506422	0.694
-0.0303957	-0.0505693	0.693
-0.02924	-0.0505693	0.693
-0.0280843	-0.0505693	0.693
-0.0268897	-0.0504963	0.692
-0.0257357	-0.0504963	0.692
-0.0245817	-0.0504963	0.692
-0.0234277	-0.0504963	0.692
-0.0222737	-0.0504963	0.692
-0.0211197	-0.0504963	0.692
-0.0199656	-0.0504963	0.692
-0.0188116	-0.0504963	0.692
-0.0176576	-0.0504963	0.692
-0.0165036	-0.0504963	0.692
-0.0153496	-0.0504963	0.692
-0.0141955	-0.0504963	0.692
-0.0130415	-0.0504963	0.692
-0.0118703	-0.0504233	0.691
-0.010718	-0.0504233	0.691
-0.00956562	-0.0504233	0.691
-0.00841327	-0.0504233	0.691
-0.00727143	-0.0504963	0.692
-0.00611741	-0.0504963	0.692
-0.00496339	-0.0504963	0.692
-0.00381488	-0.0505693	0.693
-0.00266303	-0.0506422	0.694
-0.00150568	-0.0506422	0.694
-0.000348824	-0.0507152	0.695
0.000810197	-0.0507152	0.695
0.00197205	-0.0507882	0.696
0.00313274	-0.0507882	0.696
0.00429343	-0.0507882	0.696
0.00546196	-0.0508611	0.697
0.00663382	-0.0509341	0.698
0.00779784	-0.0509341	0.698
0.0089747	-0.0510071	0.699
0.0101404	-0.0510071	0.699
0.0113061	-0.0510071	0.699
0.0124896	-0.0510801	0.7
0.013657	-0.0510801	0.7
0.0148455	-0.051153	0.701
0.0160602	-0.051299	0.703
0.0172571	-0.0513719	0.704
0.0184573	-0.0514449	0.705
0.0196609	-0.0515179	0.706
0.0208678	-0.0515909	0.707
0.022078	-0.0516638	0.708
0.0233244	-0.0518098	0.71
0.0245429	-0.0518827	0.711
0.0257648	-0.0519557	0.712
0.02699	-0.0520287	0.713
0.0282581	-0.0521746	0.715
0.0294917	-0.0522476	0.716
0.0307715	-0.0523935	0.718
0.0320579	-0.0525395	0.72
0.0333048	-0.0526125	0.721
0.0346029	-0.0527584	0.723
0.0359077	-0.0529043	0.725
0.0372191	-0.0530503	0.727
0.0384843	-0.0531233	0.728
0.0397529	-0.0531962	0.729
0.0409687	-0.0531962	0.729
0.0422422	-0.0532692	0.73
-0.0865632	-0.0519092	0.728
-0.0853492	-0.0519092	0.728
-0.0840196	-0.0518379	0.727
-0.0828072	-0.0518379	0.727
-0.0814825	-0.0517666	0.726
-0.0801613	-0.0516953	0.725
-0.0788433	-0.051624	0.724
-0.0775287	-0.0515527	0.723
-0.0762174	-0.0514814	0.722
-0.0748056	-0.0513388	0.72
-0.0736049	-0.0513388	0.72
-0.072203	-0.0511962	0.718
-0.0709068	-0.0511249	0.717
-0.0695166	-0.0509823	0.715
-0.0682287	-0.050911	0.714
-0.0669441	-0.0508397	0.713
-0.0656628	-0.0507683	0.712
-0.0643849	-0.050697	0.711
-0.0631103	-0.0506257	0.71
-0.0617518	-0.0504831	0.708
-0.0605711	-0.0504831	0.708
-0.0593065	-0.0504118	0.707
-0.0580453	-0.0503405	0.706
-0.0567068	-0.0501979	0.704
-0.0554539	-0.0501266	0.703
-0.0542043	-0.0500553	0.702
-0.0528825	-0.0499127	0.7
-0.0517152	-0.0499127	0.7
-0.0504756	-0.0498414	0.699
-0.0493099	-0.0498414	0.699
-0.0480753	-0.0497701	0.698
-0.0469113	-0.0497701	0.698
-0.0456817	-0.0496988	0.697
-0.0445194	-0.0496988	0.697
-0.043357	-0.0496988	0.697
-0.0421947	-0.0496988	0.697
-0.0409734	-0.0496275	0.696
-0.0398128	-0.0496275	0.696
-0.0386521	-0.0496275	0.696
-0.0374914	-0.0496275	0.696
-0.0362785	-0.0495562	0.695
-0.0351195	-0.0495562	0.695
-0.0339605	-0.0495562	0.695
-0.0328014	-0.0495562	0.695
-0.0315969	-0.0494849	0.694
-0.0304395	-0.0494849	0.694
-0.0292822	-0.0494849	0.694
-0.0281248	-0.0494849	0.694
-0.0269286	-0.0494136	0.693
-0.0257729	-0.0494136	0.693
-0.0246172	-0.0494136	0.693
-0.0234615	-0.0494136	0.693
-0.0223059	-0.0494136	0.693
-0.0211197	-0.0493423	0.692
-0.0199656	-0.0493423	0.692
-0.0188116	-0.0493423	0.692
-0.0176576	-0.0493423	0.692
-0.0165036	-0.0493423	0.692
-0.0153496	-0.0493423	0.692
-0.0141955	-0.0493423	0.692
-0.0130415	-0.0493423	0.692
-0.0118875	-0.0493423	0.692
-0.0107335	-0.0493423	0.692
-0.00957947	-0.0493423	0.692
-0.00842545	-0.0493423	0.692
-0.00727143	-0.0493423	0.692
-0.00612625	-0.0494136	0.693
-0.00497056	-0.0494136	0.693
-0.00382038	-0.0494849	0.694
-0.00266303	-0.0494849	0.694
-0.00150785	-0.0495562	0.695
-0.000348824	-0.0495562	0.695
0.000811363	-0.0496275	0.696
0.00197205	-0.0496275	0.696
0.00313724	-0.0496988	0.697
0.0042996	-0.0496988	0.697
0.00546979	-0.0497701	0.698
0.00663382	-0.0497701	0.698
0.00780901	-0.0498414	0.699
0.0089747	-0.0498414	0.699
0.0101404	-0.0498414	0.699
0.0113223	-0.0499127	0.7
0.0124896	-0.0499127	0.7
0.0136765	-0.049984	0.701
0.0148667	-0.0500553	0.702
0.0160602	-0.0501266	0.703
0.0172571	-0.0501979	0.704
0.0184835	-0.0503405	0.706
0.0196887	-0.0504118	0.707
0.0208973	-0.0504831	0.708
0.0221092	-0.0505544	0.709
0.0233244	-0.0506257	0.71
0.0245429	-0.050697	0.711
0.0257648	-0.0507683	0.712
0.0270279	-0.050911	0.714
0.0282581	-0.0509823	0.715
0.0295329	-0.0511249	0.717
0.0308143	-0.0512675	0.719
0.0320579	-0.0513388	0.72
0.033351	-0.0514814	0.722
0.0346029	-0.0515527	0.723
0.0359077	-0.0516953	0.725
0.0372191	-0.0518379	0.727
0.0384843	-0.0519092	0.728
0.0397529	-0.0519805	0.729
0.0409687	-0.0519805	0.729
0.0423001	-0.0521231	0.731
-0.0878979	-0.0507648	0.729
-0.0866821	-0.0507648	0.729
-0.0854664	-0.0507648	0.729
-0.0841351	-0.0506952	0.728
-0.0828072	-0.0506255	0.727
-0.0815948	-0.0506255	0.727
-0.0802718	-0.0505559	0.726
-0.0789522	-0.0504862	0.725
-0.0775287	-0.050347	0.723
-0.0762174	-0.0502773	0.722
-0.0749095	-0.0502077	0.721
-0.0736049	-0.0501381	0.72
-0.0723036	-0.0500684	0.719
-0.0709068	-0.0499292	0.717
-0.0696138	-0.0498595	0.716
-0.0683242	-0.0497899	0.715
-0.0670379	-0.0497202	0.714
-0.065755	-0.0496506	0.713
-0.0643849	-0.0495113	0.711
-0.0631103	-0.0494417	0.71
-0.061839	-0.0493721	0.709
-0.0605711	-0.0493024	0.708
-0.0593065	-0.0492328	0.707
-0.0580453	-0.0491632	0.706
-0.0567873	-0.0490935	0.705
-0.0554539	-0.0489542	0.703
-0.0542043	-0.0488846	0.702
-0.0529581	-0.048815	0.701
-0.0517152	-0.0487453	0.7
-0.0505478	-0.0487453	0.7
-0.0493099	-0.0486757	0.699
-0.0481442	-0.0486757	0.699
-0.0469113	-0.0486061	0.698
-0.0457473	-0.0486061	0.698
-0.0445833	-0.0486061	0.698
-0.043357	-0.0485364	0.697
-0.0421947	-0.0485364	0.697
-0.0410323	-0.0485364	0.697
-0.03987	-0.0485364	0.697
-0.0387076	-0.0485364	0.697
-0.0375452	-0.0485364	0.697
-0.0363307	-0.0484668	0.696
-0.03517	-0.0484668	0.696
-0.0340093	-0.0484668	0.696
-0.0328014	-0.0483972	0.695
-0.0316424	-0.0483972	0.695
-0.0304834	-0.0483972	0.695
-0.0293244	-0.0483972	0.695
-0.0281248	-0.0483275	0.694
-0.0269675	-0.0483275	0.694
-0.0258101	-0.0483275	0.694
-0.0246172	-0.0482579	0.693
-0.0234615	-0.0482579	0.693
-0.0223059	-0.0482579	0.693
-0.0211502	-0.0482579	0.693
-0.0199945	-0.0482579	0.693
-0.0188388	-0.0482579	0.693
-0.0176831	-0.0482579	0.693
-0.0165036	-0.0481883	0.692
-0.0153496	-0.0481883	0.692
-0.0141955	-0.0481883	0.692
-0.0130415	-0.0481883	0.692
-0.0118875	-0.0481883	0.692
-0.0107335	-0.0481883	0.692
-0.00957947	-0.0481883	0.692
-0.00843762	-0.0482579	0.693
-0.00728194	-0.0482579	0.693
-0.00612625	-0.0482579	0.693
-0.00497774	-0.0483275	0.694
-0.00382038	-0.0483275	0.694
-0.00266687	-0.0483972	0.695
-0.00150785	-0.0483972	0.695
-0.000349326	-0.0484668	0.696
0.000812529	-0.0485364	0.697
0.00197489	-0.0485364	0.697
0.00313724	-0.0485364	0.697
0.00430577	-0.0486061	0.698
0.00546979	-0.0486061	0.698
0.00664332	-0.0486757	0.699
0.00780901	-0.0486757	0.699
0.00898754	-0.0487453	0.7
0.0101549	-0.0487453	0.7
0.0113223	-0.0487453	0.7
0.0125075	-0.048815	0.701
0.013696	-0.0488846	0.702
0.0148879	-0.0489542	0.703
0.0160831	-0.0490239	0.704
0.0172816	-0.0490935	0.705
0.0184835	-0.0491632	0.706
0.0196887	-0.0492328	0.707
0.0208973	-0.0493024	0.708
0.0221403	-0.0494417	0.71
0.0233572	-0.0495113	0.711
0.0245774	-0.049581	0.712
0.025801	-0.0496506	0.713
0.0270279	-0.0497202	0.714
0.0282976	-0.0498595	0.716
0.0295741	-0.0499988	0.718
0.0308143	-0.0500684	0.719
0.0321024	-0.0502077	0.721
0.033351	-0.0502773	0.722
0.0346507	-0.0504166	0.724
0.0359572	-0.0505559	0.726
0.0372703	-0.0506952	0.728
0.0385372	-0.0507648	0.729
0.0398075	-0.0508344	0.73
0.0410248	-0.0508344	0.73
0.0423001	-0.0509041	0.731
-0.088139	-0.049685	0.731
-0.086801	-0.049617	0.73
-0.0854664	-0.0495491	0.729
-0.0842507	-0.0495491	0.729
-0.0829211	-0.0494811	0.728
-0.0815948	-0.0494131	0.727
-0.0802718	-0.0493452	0.726
-0.0789522	-0.0492772	0.725
-0.0776359	-0.0492092	0.724
-0.076323	-0.0491413	0.723
-0.0750134	-0.0490733	0.722
-0.0736049	-0.0489374	0.72
-0.0723036	-0.0488694	0.719
-0.0710056	-0.0488014	0.718
-0.0696138	-0.0486655	0.716
-0.0683242	-0.0485975	0.715
-0.0670379	-0.0485295	0.714
-0.065755	-0.0484616	0.713
-0.0644754	-0.0483936	0.712
-0.0631992	-0.0483256	0.711
-0.0619262	-0.0482577	0.71
-0.0606567	-0.0481897	0.709
-0.0593904	-0.0481217	0.708
-0.0581275	-0.0480538	0.707
-0.0568679	-0.0479858	0.706
-0.0555328	-0.0478499	0.704
-0.0542815	-0.0477819	0.703
-0.0530336	-0.0477139	0.702
-0.051789	-0.0476459	0.701
-0.0505478	-0.047578	0.7
-0.0493804	-0.047578	0.7
-0.0481442	-0.04751	0.699
-0.0469785	-0.04751	0.699
-0.0457473	-0.047442	0.698
-0.0445833	-0.047442	0.698
-0.0434192	-0.047442	0.698
-0.0422552	-0.047442	0.698
-0.0410323	-0.0473741	0.697
-0.03987	-0.0473741	0.697
-0.0387076	-0.0473741	0.697
-0.0375452	-0.0473741	0.697
-0.0363829	-0.0473741	0.697
-0.03517	-0.0473061	0.696
-0.0340093	-0.0473061	0.696
-0.0328486	-0.0473061	0.696
-0.0316424	-0.0472381	0.695
-0.0304834	-0.0472381	0.695
-0.0293244	-0.0472381	0.695
-0.0281653	-0.0472381	0.695
-0.0269675	-0.0471702	0.694
-0.0258101	-0.0471702	0.694
-0.0246528	-0.0471702	0.694
-0.0234954	-0.0471702	0.694
-0.0223059	-0.0471022	0.693
-0.0211502	-0.0471022	0.693
-0.0199945	-0.0471022	0.693
-0.0188388	-0.0471022	0.693
-0.0176831	-0.0471022	0.693
-0.0165274	-0.0471022	0.693
-0.0153717	-0.0471022	0.693
-0.0142161	-0.0471022	0.693
-0.0130604	-0.0471022	0.693
-0.0119047	-0.0471022	0.693
-0.010749	-0.0471022	0.693
-0.00959331	-0.0471022	0.693
-0.00843762	-0.0471022	0.693
-0.00729244	-0.0471702	0.694
-0.00613509	-0.0471702	0.694
-0.00497774	-0.0471702	0.694
-0.00382589	-0.0472381	0.695
-0.00266687	-0.0472381	0.695
-0.00151002	-0.0473061	0.696
-0.000349326	-0.0473061	0.696
0.000812529	-0.0473741	0.697
0.00197489	-0.0473741	0.697
0.00314174	-0.047442	0.698
0.00430577	-0.047442	0.698
0.00547763	-0.04751	0.699
0.00664332	-0.04751	0.699
0.00782019	-0.047578	0.7
0.00898754	-0.047578	0.7
0.0101549	-0.047578	0.7
0.0113384	-0.0476459	0.701
0.0125075	-0.0476459	0.701
0.013696	-0.0477139	0.702
0.0148879	-0.0477819	0.703
0.0161059	-0.0479178	0.705
0.0173061	-0.0479858	0.706
0.0185097	-0.0480538	0.707
0.0197166	-0.0481217	0.708
0.0209268	-0.0481897	0.709
0.0221403	-0.0482577	0.71
0.0233572	-0.0483256	0.711
0.0245774	-0.0483936	0.712
0.0258372	-0.0485295	0.714
0.0270658	-0.0485975	0.715
0.0283372	-0.0487334	0.717
0.0295741	-0.0488014	0.718
0.0308572	-0.0489374	0.72
0.0321024	-0.0490053	0.721
0.0333972	-0.0491413	0.723
0.0346986	-0.0492772	0.725
0.0359572	-0.0493452	0.726
0.0372703	-0.0494811	0.728
0.0385372	-0.0495491	0.729
0.0398075	-0.049617	0.73
0.0410248	-0.049617	0.73
0.0423001	-0.049685	0.731
-0.0882596	-0.0485323	0.732
-0.0869199	-0.0484659	0.731
-0.0855836	-0.0483996	0.73
-0.0842507	-0.0483333	0.729
-0.0829211	-0.048267	0.728
-0.081707	-0.048267	0.728
-0.0803824	-0.0482007	0.727
-0.0790611	-0.0481344	0.726
-0.0777432	-0.0480681	0.725
-0.076323	-0.0479355	0.723
-0.0750134	-0.0478692	0.722
-0.0737071	-0.0478029	0.721
-0.0724041	-0.0477366	0.72
-0.0710056	-0.047604	0.718
-0.069711	-0.0475377	0.717
-0.0684198	-0.0474714	0.716
-0.0671318	-0.0474051	0.715
-0.0658472	-0.0473388	0.714
-0.064566	-0.0472725	0.713
-0.0632881	-0.0472062	0.712
-0.0619262	-0.0470736	0.71
-0.0606567	-0.0470073	0.709
-0.0593904	-0.046941	0.708
-0.0582097	-0.046941	0.708
-0.0568679	-0.0468084	0.706
-0.0556117	-0.0467421	0.705
-0.0543587	-0.0466758	0.704
-0.0531092	-0.0466095	0.703
-0.0518629	-0.0465432	0.702
-0.05062	-0.0464769	0.701
-0.0493804	-0.0464106	0.7
-0.0482131	-0.0464106	0.7
-0.0469785	-0.0463443	0.699
-0.0458128	-0.0463443	0.699
-0.0445833	-0.046278	0.698
-0.0434192	-0.046278	0.698
-0.0422552	-0.046278	0.698
-0.0410912	-0.046278	0.698
-0.0399272	-0.046278	0.698
-0.0387631	-0.046278	0.698
-0.0375991	-0.046278	0.698
-0.0363829	-0.0462117	0.697
-0.0352205	-0.0462117	0.697
-0.0340582	-0.0462117	0.697
-0.0328486	-0.0461454	0.696
-0.0316879	-0.0461454	0.696
-0.0305272	-0.0461454	0.696
-0.0293244	-0.0460791	0.695
-0.0281653	-0.0460791	0.695
-0.0270063	-0.0460791	0.695
-0.0258473	-0.0460791	0.695
-0.0246528	-0.0460128	0.694
-0.0234954	-0.0460128	0.694
-0.022338	-0.0460128	0.694
-0.0211502	-0.0459465	0.693
-0.0199945	-0.0459465	0.693
-0.0188388	-0.0459465	0.693
-0.0176831	-0.0459465	0.693
-0.0165274	-0.0459465	0.693
-0.0153717	-0.0459465	0.693
-0.0142161	-0.0459465	0.693
-0.0130604	-0.0459465	0.693
-0.0119047	-0.0459465	0.693
-0.010749	-0.0459465	0.693
-0.00959331	-0.0459465	0.693
-0.0084498	-0.0460128	0.694
-0.00729244	-0.0460128	0.694
-0.00613509	-0.0460128	0.694
-0.00498491	-0.0460791	0.695
-0.00382589	-0.0460791	0.695
-0.0026707	-0.0461454	0.696
-0.00151218	-0.0462117	0.697
-0.000349828	-0.0462117	0.697
0.000813695	-0.046278	0.698
0.00197772	-0.046278	0.698
0.00314174	-0.046278	0.698
0.00431194	-0.0463443	0.699
0.00547763	-0.0463443	0.699
0.00665283	-0.0464106	0.7
0.00782019	-0.0464106	0.7
0.00898754	-0.0464106	0.7
0.0101694	-0.0464769	0.701
0.0113384	-0.0464769	0.701
0.0125253	-0.0465432	0.702
0.0137155	-0.0466095	0.703
0.0149091	-0.0466758	0.704
0.0161059	-0.0467421	0.705
0.0173307	-0.0468747	0.707
0.0185359	-0.046941	0.708
0.0197166	-0.046941	0.708
0.0209268	-0.0470073	0.709
0.0221715	-0.0471399	0.711
0.0233901	-0.0472062	0.712
0.024612	-0.0472725	0.713
0.0258372	-0.0473388	0.714
0.0271036	-0.0474714	0.716
0.0283372	-0.0475377	0.717
0.0296153	-0.0476703	0.719
0.0308572	-0.0477366	0.72
0.0321469	-0.0478692	0.722
0.0334434	-0.0480018	0.724
0.0346986	-0.0480681	0.725
0.0360067	-0.0482007	0.727
0.0372703	-0.048267	0.728
0.0385372	-0.0483333	0.729
0.0398075	-0.0483996	0.73
0.0410248	-0.0483996	0.73
0.0423001	-0.0484659	0.731
-0.0896025	-0.0473762	0.733
-0.0882596	-0.0473115	0.732
-0.0870389	-0.0473115	0.732
-0.0857009	-0.0472469	0.731
-0.0844818	-0.0472469	0.731
-0.0831489	-0.0471823	0.73
-0.0818193	-0.0471176	0.729
-0.0803824	-0.0469884	0.727
-0.0790611	-0.0469237	0.726
-0.0777432	-0.0468591	0.725
-0.0764285	-0.0467945	0.724
-0.0751173	-0.0467298	0.723
-0.0737071	-0.0466006	0.721
-0.0724041	-0.0465359	0.72
-0.0711045	-0.0464713	0.719
-0.0698083	-0.0464067	0.718
-0.0685153	-0.046342	0.717
-0.0671318	-0.0462128	0.715
-0.0658472	-0.0461481	0.714
-0.064566	-0.0460835	0.713
-0.0632881	-0.0460189	0.712
-0.0620135	-0.0459542	0.711
-0.0607422	-0.0458896	0.71
-0.0594743	-0.045825	0.709
-0.0582097	-0.0457603	0.708
-0.0569484	-0.0456957	0.707
-0.0556905	-0.0456311	0.706
-0.054436	-0.0455664	0.705
-0.0531847	-0.0455018	0.704
-0.0518629	-0.0453725	0.702
-0.0506922	-0.0453725	0.702
-0.049451	-0.0453079	0.701
-0.0482131	-0.0452433	0.7
-0.0470457	-0.0452433	0.7
-0.0458128	-0.0451786	0.699
-0.0446471	-0.0451786	0.699
-0.0434814	-0.0451786	0.699
-0.0422552	-0.045114	0.698
-0.0410912	-0.045114	0.698
-0.0399272	-0.045114	0.698
-0.0387631	-0.045114	0.698
-0.0375991	-0.045114	0.698
-0.0364351	-0.045114	0.698
-0.0352711	-0.045114	0.698
-0.0340582	-0.0450494	0.697
-0.0328958	-0.0450494	0.697
-0.0317335	-0.0450494	0.697
-0.0305272	-0.0449847	0.696
-0.0293666	-0.0449847	0.696
-0.0282059	-0.0449847	0.696
-0.0270063	-0.0449201	0.695
-0.0258473	-0.0449201	0.695
-0.0246883	-0.0449201	0.695
-0.0234954	-0.0448555	0.694
-0.022338	-0.0448555	0.694
-0.0211807	-0.0448555	0.694
-0.0199945	-0.0447908	0.693
-0.0188388	-0.0447908	0.693
-0.0176831	-0.0447908	0.693
-0.0165274	-0.0447908	0.693
-0.0153717	-0.0447908	0.693
-0.0142161	-0.0447908	0.693
-0.0130604	-0.0447908	0.693
-0.0119047	-0.0447908	0.693
-0.010749	-0.0447908	0.693
-0.00960715	-0.0448555	0.694
-0.0084498	-0.0448555	0.694
-0.00730295	-0.0449201	0.695
-0.00614393	-0.0449201	0.695
-0.00498491	-0.0449201	0.695
-0.00382589	-0.0449201	0.695
-0.0026707	-0.0449847	0.696
-0.00151218	-0.0450494	0.697
-0.000349828	-0.0450494	0.697
0.000813695	-0.045114	0.698
0.00197772	-0.045114	0.698
0.00314624	-0.0451786	0.699
0.00431194	-0.0451786	0.699
0.00548547	-0.0452433	0.7
0.00665283	-0.0452433	0.7
0.00782019	-0.0452433	0.7
0.00900038	-0.0453079	0.701
0.0101839	-0.0453725	0.702
0.0113546	-0.0453725	0.702
0.0125432	-0.0454372	0.703
0.013735	-0.0455018	0.704
0.0149302	-0.0455664	0.705
0.0161288	-0.0456311	0.706
0.0173307	-0.0456957	0.707
0.0185359	-0.0457603	0.708
0.0197444	-0.045825	0.709
0.0209563	-0.0458896	0.71
0.0221715	-0.0459542	0.711
0.0233901	-0.0460189	0.712
0.0246465	-0.0461481	0.714
0.0258734	-0.0462128	0.715
0.0271415	-0.046342	0.717
